305.8677, 1472.536
306.3498, 1479.924
306.8319, 1480.437
307.3141, 1479.655
307.7962, 1483.134
308.2783, 1485.837
308.7604, 1481.368
309.2425, 1464.321
309.7246, 1449.241
310.2068, 1446.993
310.6889, 1454.165
311.1710, 1461.803
311.6531, 1465.953
312.1352, 1468.701
312.6173, 1471.542
313.0995, 1474.859
313.5816, 1477.772
314.0637, 1480.736
314.5458, 1482.968
315.0279, 1483.039
315.5100, 1476.255
315.9922, 1470.288
316.4743, 1470.661
316.9564, 1480.346
317.4385, 1486.647
317.9206, 1481.416
318.4027, 1471.191
318.8849, 1465.110
319.3670, 1470.354
319.8491, 1475.999
320.3312, 1476.056
320.8133, 1468.042
321.2954, 1467.185
321.7776, 1488.667
322.2597, 1514.061
322.7418, 1523.730
323.2239, 1495.106
323.7060, 1470.210
324.1881, 1459.462
324.6703, 1464.130
325.1524, 1471.002
325.6345, 1482.389
326.1166, 1493.890
326.5987, 1502.044
327.0808, 1503.450
327.5630, 1505.492
328.0451, 1509.503
328.5272, 1515.341
329.0093, 1519.925
329.4914, 1522.638
329.9735, 1524.563
330.4557, 1526.784
330.9378, 1532.854
331.4199, 1532.476
331.9020, 1520.321
332.3841, 1500.346
332.8662, 1492.598
333.3484, 1502.456
333.8305, 1516.503
334.3126, 1528.727
334.7947, 1540.628
335.2768, 1544.805
335.7589, 1537.069
336.2411, 1523.508
336.7232, 1520.372
337.2053, 1530.949
337.6874, 1542.431
338.1695, 1549.417
338.6516, 1551.704
339.1338, 1549.720
339.6159, 1541.487
340.0980, 1532.157
340.5801, 1532.995
341.0622, 1545.578
341.5443, 1553.619
342.0265, 1545.940
342.5086, 1525.331
342.9907, 1519.539
343.4728, 1531.059
343.9549, 1547.815
344.4370, 1555.063
344.9192, 1553.592
345.4013, 1551.136
345.8834, 1550.959
346.3655, 1551.579
346.8476, 1547.524
347.3297, 1538.585
347.8119, 1531.288
348.2940, 1533.607
348.7761, 1542.812
349.2582, 1550.602
349.7403, 1554.198
350.2225, 1555.923
350.7046, 1559.238
351.1867, 1563.932
351.6688, 1568.164
352.1509, 1572.189
352.6331, 1574.513
353.1152, 1572.114
353.5973, 1561.896
354.0794, 1551.385
354.5615, 1545.970
355.0436, 1545.504
355.5258, 1549.535
356.0079, 1565.931
356.4900, 1582.215
356.9721, 1585.317
357.4542, 1568.935
357.9363, 1553.950
358.4185, 1553.960
358.9006, 1563.092
359.3827, 1571.182
359.8648, 1574.482
360.3469, 1575.552
360.8290, 1575.062
361.3112, 1572.754
361.7933, 1571.310
362.2754, 1572.095
362.7575, 1573.979
363.2396, 1575.738
363.7217, 1576.031
364.2039, 1577.220
364.6860, 1581.142
365.1681, 1587.855
365.6502, 1591.407
366.1323, 1590.798
366.6144, 1587.071
367.0966, 1580.811
367.5787, 1561.542
368.0608, 1552.903
368.5429, 1562.619
369.0250, 1586.164
369.5071, 1599.686
369.9893, 1595.189
370.4714, 1589.946
370.9535, 1593.420
371.4356, 1613.741
371.9177, 1623.543
372.3998, 1618.069
372.8820, 1604.123
373.3641, 1596.839
373.8462, 1597.854
374.3283, 1601.312
374.8104, 1605.384
375.2925, 1610.207
375.7747, 1615.185
376.2568, 1621.661
376.7389, 1625.730
377.2210, 1619.204
377.7031, 1600.985
378.1852, 1588.350
378.6674, 1588.851
379.1495, 1599.017
379.6316, 1602.895
380.1137, 1599.707
380.5958, 1596.992
381.0779, 1604.199
381.5601, 1618.949
382.0422, 1628.682
382.5243, 1629.525
383.0064, 1625.663
383.4885, 1623.348
383.9706, 1622.456
384.4528, 1622.228
384.9349, 1620.746
385.4170, 1619.937
385.8991, 1623.845
386.3812, 1634.484
386.8633, 1645.380
387.3455, 1650.447
387.8276, 1651.155
388.3097, 1650.924
388.7918, 1652.634
389.2739, 1653.325
389.7560, 1649.055
390.2382, 1638.901
390.7203, 1631.389
391.2024, 1634.032
391.6845, 1640.860
392.1666, 1645.031
392.6487, 1638.632
393.1309, 1634.441
393.6130, 1641.316
394.0951, 1657.807
394.5772, 1666.485
395.0593, 1654.483
395.5414, 1638.613
396.0236, 1629.496
396.5057, 1635.419
396.9878, 1640.035
397.4699, 1640.039
397.9520, 1637.427
398.4341, 1638.626
398.9163, 1650.263
399.3984, 1658.803
399.8805, 1658.272
400.3626, 1643.783
400.8447, 1634.687
401.3268, 1631.726
401.8090, 1633.632
402.2911, 1639.992
402.7732, 1654.198
403.2553, 1663.617
403.7374, 1663.237
404.2195, 1653.786
404.7017, 1648.679
405.1838, 1648.664
405.6659, 1650.984
406.1480, 1653.639
406.6301, 1656.657
407.1122, 1659.105
407.5944, 1660.881
408.0765, 1661.928
408.5586, 1661.401
409.0407, 1659.342
409.5228, 1658.289
410.0049, 1660.050
410.4871, 1664.110
410.9692, 1669.843
411.4513, 1677.878
411.9334, 1684.829
412.4155, 1687.578
412.8976, 1686.265
413.3798, 1681.369
413.8619, 1667.193
414.3440, 1652.932
414.8261, 1648.098
415.3082, 1652.920
415.7903, 1662.870
416.2725, 1684.650
416.7546, 1706.327
417.2367, 1714.355
417.7188, 1691.161
418.2009, 1667.880
418.6830, 1660.756
419.1652, 1665.836
419.6473, 1668.908
420.1294, 1656.183
420.6115, 1646.831
421.0937, 1653.526
421.5758, 1690.300
422.0579, 1716.089
422.5400, 1719.092
423.0221, 1709.373
423.5042, 1703.469
423.9864, 1706.790
424.4685, 1708.523
424.9506, 1704.776
425.4327, 1694.740
425.9148, 1690.747
426.3969, 1695.960
426.8791, 1703.607
427.3612, 1707.430
427.8433, 1705.548
428.3254, 1705.967
428.8075, 1710.840
429.2896, 1718.356
429.7718, 1722.238
430.2539, 1722.168
430.7360, 1720.320
431.2181, 1716.347
431.7002, 1710.669
432.1823, 1710.461
432.6645, 1717.245
433.1466, 1725.630
433.6287, 1727.677
434.1108, 1724.479
434.5929, 1721.411
435.0750, 1720.889
435.5572, 1721.806
436.0393, 1722.265
436.5214, 1722.293
437.0035, 1722.449
437.4856, 1724.459
437.9677, 1726.491
438.4499, 1725.470
438.9320, 1718.220
439.4141, 1711.819
439.8962, 1712.337
440.3783, 1717.737
440.8604, 1722.786
441.3426, 1723.805
441.8247, 1724.800
442.3068, 1728.424
442.7889, 1735.656
443.2710, 1742.179
443.7531, 1746.413
444.2353, 1749.508
444.7174, 1752.808
445.1995, 1762.089
445.6816, 1765.369
446.1637, 1755.327
446.6458, 1734.170
447.1280, 1725.688
447.6101, 1740.930
448.0922, 1756.680
448.5743, 1758.851
449.0564, 1739.410
449.5385, 1728.258
450.0207, 1728.637
450.5028, 1735.383
450.9849, 1739.103
451.4670, 1739.346
451.9491, 1738.675
452.4312, 1738.051
452.9134, 1737.364
453.3955, 1734.554
453.8776, 1728.988
454.3597, 1725.799
454.8418, 1734.475
455.3239, 1751.102
455.8061, 1757.982
456.2882, 1747.452
456.7703, 1731.283
457.2524, 1724.358
457.7345, 1725.912
458.2166, 1732.838
458.6988, 1750.300
459.1809, 1768.642
459.6630, 1775.473
460.1451, 1768.160
460.6272, 1760.178
461.1093, 1760.111
461.5915, 1764.344
462.0736, 1768.407
462.5557, 1771.713
463.0378, 1773.729
463.5199, 1771.871
464.0020, 1767.249
464.4842, 1767.970
464.9663, 1786.257
465.4484, 1802.512
465.9305, 1805.534
466.4126, 1781.392
466.8947, 1768.031
467.3769, 1769.993
467.8590, 1780.725
468.3411, 1790.500
468.8232, 1801.425
469.3053, 1806.637
469.7874, 1801.686
470.2696, 1787.544
470.7517, 1783.764
471.2338, 1793.287
471.7159, 1804.125
472.1980, 1803.746
472.6801, 1792.537
473.1623, 1788.613
473.6444, 1796.821
474.1265, 1808.821
474.6086, 1808.596
475.0907, 1798.024
475.5728, 1789.254
476.0550, 1791.236
476.5371, 1798.238
477.0192, 1800.165
477.5013, 1796.614
477.9834, 1793.841
478.4655, 1799.779
478.9477, 1808.434
479.4298, 1811.418
479.9119, 1799.131
480.3940, 1789.644
480.8761, 1796.566
481.3582, 1814.324
481.8404, 1826.825
482.3225, 1824.510
482.8046, 1819.300
483.2867, 1816.490
483.7688, 1817.172
484.2509, 1818.028
484.7331, 1819.121
485.2152, 1820.086
485.6973, 1820.626
486.1794, 1820.899
486.6615, 1820.464
487.1436, 1819.205
487.6258, 1817.190
488.1079, 1814.184
488.5900, 1809.170
489.0721, 1806.055
489.5542, 1808.047
490.0363, 1815.211
490.5185, 1820.015
491.0006, 1821.957
491.4827, 1822.435
491.9648, 1822.191
492.4470, 1821.635
492.9291, 1823.454
493.4112, 1831.209
493.8933, 1839.500
494.3754, 1838.230
494.8575, 1828.735
495.3397, 1819.519
495.8218, 1812.889
496.3039, 1810.970
496.7860, 1818.192
497.2681, 1838.372
497.7502, 1855.299
498.2324, 1857.199
498.7145, 1851.643
499.1966, 1848.959
499.6787, 1858.458
500.1608, 1864.950
500.6429, 1861.657
501.1251, 1849.290
501.6072, 1840.546
502.0893, 1837.292
502.5714, 1836.854
503.0535, 1838.227
503.5356, 1842.227
504.0178, 1846.088
504.4999, 1849.764
504.9820, 1853.308
505.4641, 1857.304
505.9462, 1862.224
506.4283, 1865.062
506.9105, 1864.668
507.3926, 1861.570
507.8747, 1856.926
508.3568, 1850.561
508.8389, 1845.702
509.3210, 1845.682
509.8032, 1848.954
510.2853, 1850.360
510.7674, 1848.323
511.2495, 1848.433
511.7316, 1858.767
512.2137, 1875.415
512.6959, 1890.238
513.1780, 1903.733
513.6601, 1911.195
514.1422, 1904.165
514.6243, 1885.484
515.1064, 1874.335
515.5886, 1890.379
516.0707, 1907.762
516.5528, 1908.444
517.0349, 1874.875
517.5170, 1856.629
517.9991, 1871.534
518.4813, 1899.263
518.9634, 1913.791
519.4455, 1904.738
519.9276, 1900.678
520.4097, 1910.472
520.8918, 1930.717
521.3740, 1938.726
521.8561, 1931.558
522.3382, 1921.898
522.8203, 1919.193
523.3024, 1922.781
523.7845, 1919.001
524.2667, 1905.125
524.7488, 1891.369
525.2309, 1893.204
525.7130, 1906.153
526.1951, 1914.327
526.6772, 1908.472
527.1594, 1898.819
527.6415, 1897.042
528.1236, 1901.987
528.6057, 1908.606
529.0878, 1916.853
529.5699, 1923.776
530.0521, 1927.145
530.5342, 1926.605
531.0163, 1923.020
531.4984, 1912.606
531.9805, 1900.994
532.4626, 1894.115
532.9448, 1897.927
533.4269, 1900.264
533.9090, 1897.788
534.3911, 1892.634
534.8732, 1893.985
535.3553, 1906.310
535.8375, 1916.747
536.3196, 1917.939
536.8017, 1909.149
537.2838, 1908.706
537.7659, 1918.962
538.2480, 1929.784
538.7302, 1927.473
539.2123, 1914.412
539.6944, 1907.838
540.1765, 1913.362
540.6586, 1923.524
541.1407, 1927.597
541.6229, 1927.274
542.1050, 1928.706
542.5871, 1938.883
543.0692, 1949.888
543.5513, 1953.101
544.0334, 1948.134
544.5156, 1944.718
544.9977, 1948.452
545.4798, 1955.014
545.9619, 1961.242
546.4440, 1969.741
546.9261, 1973.124
547.4083, 1965.162
547.8904, 1952.455
548.3725, 1947.215
548.8546, 1954.030
549.3367, 1960.793
549.8188, 1965.045
550.3010, 1966.815
550.7831, 1965.788
551.2652, 1961.026
551.7473, 1956.584
552.2294, 1955.192
552.7115, 1956.711
553.1937, 1960.738
553.6758, 1967.934
554.1579, 1974.765
554.6400, 1979.077
555.1221, 1979.690
555.6042, 1972.354
556.0864, 1943.565
556.5685, 1918.250
557.0506, 1928.125
557.5327, 1964.138
558.0148, 1992.542
558.4969, 1989.989
558.9791, 1979.964
559.4612, 1976.300
559.9433, 1981.431
560.4254, 1987.869
560.9075, 1998.631
561.3896, 2007.586
561.8718, 2009.518
562.3539, 2000.900
562.8360, 1990.383
563.3181, 1974.099
563.8002, 1958.514
564.2823, 1963.192
564.7645, 1994.002
565.2466, 2018.336
565.7287, 2020.698
566.2108, 2005.762
566.6929, 1993.606
567.1750, 1984.115
567.6572, 1982.325
568.1393, 2000.622
568.6214, 2028.390
569.1035, 2042.835
569.5856, 2038.638
570.0677, 2028.744
570.5499, 2020.569
571.0320, 2014.452
571.5141, 2010.855
571.9962, 2015.113
572.4783, 2016.782
572.9604, 2007.442
573.4426, 1990.295
573.9247, 1981.776
574.4068, 1994.976
574.8889, 2007.810
575.3710, 2010.953
575.8531, 2001.707
576.3353, 1997.163
576.8174, 1999.476
577.2995, 2003.365
577.7816, 2002.144
578.2637, 1994.705
578.7458, 1996.175
579.2280, 2012.556
579.7101, 2031.777
580.1922, 2026.504
580.6743, 2001.770
581.1564, 1985.994
581.6385, 2003.149
582.1207, 2030.905
582.6028, 2037.822
583.0849, 2026.308
583.5670, 2015.750
584.0491, 2017.572
584.5313, 2024.915
585.0134, 2033.670
585.4955, 2045.054
585.9776, 2051.685
586.4597, 2044.264
586.9418, 2034.208
587.4240, 2035.123
587.9061, 2060.953
588.3882, 2076.001
588.8703, 2071.263
589.3524, 2054.716
589.8345, 2051.381
590.3167, 2065.148
590.7988, 2077.108
591.2809, 2077.200
591.7630, 2068.369
592.2451, 2066.682
592.7272, 2072.427
593.2094, 2078.290
593.6915, 2078.182
594.1736, 2073.866
594.6557, 2068.026
595.1378, 2060.615
595.6199, 2054.258
596.1021, 2051.146
596.5842, 2050.311
597.0663, 2050.370
597.5485, 2053.358
598.0306, 2054.530
598.5127, 2046.692
598.9948, 2034.253
599.4769, 2036.671
599.9590, 2072.688
600.4412, 2102.136
600.9233, 2108.826
601.4054, 2090.688
601.8875, 2084.111
602.3696, 2092.324
602.8517, 2104.330
603.3339, 2111.913
603.8160, 2115.216
604.2981, 2114.257
604.7802, 2108.531
605.2623, 2100.368
605.7444, 2090.181
606.2266, 2079.791
606.7087, 2074.670
607.1908, 2080.511
607.6729, 2088.355
608.1550, 2090.218
608.6371, 2088.026
609.1193, 2088.100
609.6014, 2096.305
610.0835, 2104.510
610.5656, 2109.081
611.0477, 2109.659
611.5298, 2107.267
612.0120, 2098.771
612.4941, 2090.570
612.9762, 2087.721
613.4583, 2092.844
613.9404, 2093.202
614.4225, 2086.476
614.9047, 2078.086
615.3868, 2076.807
615.8689, 2082.004
616.3510, 2084.905
616.8331, 2080.772
617.3152, 2075.875
617.7974, 2082.403
618.2795, 2097.336
618.7616, 2109.260
619.2437, 2109.806
619.7258, 2106.473
620.2079, 2103.047
620.6901, 2099.893
621.1722, 2101.347
621.6543, 2114.211
622.1364, 2128.495
622.6185, 2137.339
623.1006, 2137.407
623.5828, 2138.942
624.0649, 2143.413
624.5470, 2148.000
625.0291, 2148.752
625.5112, 2144.683
625.9933, 2141.982
626.4755, 2141.682
626.9576, 2143.479
627.4397, 2148.853
627.9218, 2156.931
628.4039, 2161.071
628.8860, 2152.396
629.3682, 2140.825
629.8503, 2142.995
630.3324, 2156.823
630.8145, 2166.353
631.2966, 2159.196
631.7787, 2146.481
632.2609, 2133.647
632.7430, 2118.421
633.2251, 2115.081
633.7072, 2142.906
634.1893, 2173.624
634.6714, 2183.020
635.1536, 2159.148
635.6357, 2139.135
636.1178, 2122.890
636.5999, 2114.749
637.0820, 2128.999
637.5641, 2166.882
638.0463, 2194.200
638.5284, 2196.007
639.0105, 2184.056
639.4926, 2181.494
639.9747, 2186.875
640.4568, 2191.840
640.9390, 2192.780
641.4211, 2190.044
641.9032, 2181.919
642.3853, 2168.352
642.8674, 2158.161
643.3495, 2155.542
643.8317, 2157.115
644.3138, 2160.594
644.7959, 2165.889
645.2780, 2173.311
645.7601, 2185.938
646.2422, 2197.976
646.7244, 2202.653
647.2065, 2199.254
647.6886, 2190.619
648.1707, 2173.938
648.6528, 2157.014
649.1349, 2159.333
649.6171, 2178.054
650.0992, 2193.100
650.5813, 2191.765
651.0634, 2183.717
651.5455, 2179.924
652.0276, 2179.850
652.5098, 2180.816
652.9919, 2181.422
653.4740, 2182.591
653.9561, 2185.908
654.4382, 2192.531
654.9203, 2194.966
655.4025, 2189.727
655.8846, 2182.139
656.3667, 2175.032
656.8488, 2166.821
657.3309, 2164.593
657.8130, 2170.374
658.2952, 2178.888
658.7773, 2182.925
659.2594, 2182.777
659.7415, 2181.372
660.2236, 2178.916
660.7057, 2176.490
661.1879, 2174.647
661.6700, 2174.000
662.1521, 2176.327
662.6342, 2186.632
663.1163, 2196.607
663.5984, 2200.162
664.0806, 2198.015
664.5627, 2196.986
665.0448, 2196.679
665.5269, 2199.968
666.0090, 2211.214
666.4911, 2233.576
666.9733, 2237.542
667.4554, 2215.494
667.9375, 2190.154
668.4196, 2181.599
668.9017, 2189.200
669.3839, 2192.946
669.8660, 2190.282
670.3481, 2187.198
670.8302, 2191.597
671.3123, 2200.757
671.7944, 2208.940
672.2766, 2214.651
672.7587, 2218.341
673.2408, 2218.235
673.7229, 2216.579
674.2050, 2217.766
674.6871, 2230.245
675.1693, 2237.791
675.6514, 2231.454
676.1335, 2215.247
676.6156, 2211.433
677.0977, 2226.184
677.5798, 2239.180
678.0620, 2239.673
678.5441, 2229.465
679.0262, 2228.249
679.5083, 2236.738
679.9904, 2242.303
680.4725, 2229.104
680.9547, 2207.828
681.4368, 2197.429
681.9189, 2200.724
682.4010, 2209.604
682.8831, 2226.354
683.3652, 2242.166
683.8474, 2247.209
684.3295, 2227.389
684.8116, 2215.695
685.2937, 2224.893
685.7758, 2241.184
686.2579, 2246.264
686.7401, 2235.827
687.2222, 2225.744
687.7043, 2218.211
688.1864, 2213.294
688.6685, 2209.830
689.1506, 2208.131
689.6328, 2213.538
690.1149, 2236.663
690.5970, 2263.000
691.0791, 2267.835
691.5612, 2254.872
692.0433, 2242.974
692.5255, 2245.673
693.0076, 2249.800
693.4897, 2245.032
693.9718, 2229.389
694.4539, 2220.621
694.9360, 2225.844
695.4182, 2234.162
695.9003, 2240.813
696.3824, 2246.509
696.8645, 2245.838
697.3466, 2236.555
697.8287, 2226.798
698.3109, 2227.612
698.7930, 2236.498
699.2751, 2239.330
699.7572, 2232.348
700.2393, 2223.661
700.7214, 2223.092
701.2036, 2226.340
701.6857, 2226.109
702.1678, 2213.109
702.6499, 2204.009
703.1320, 2208.333
703.6141, 2221.069
704.0963, 2229.743
704.5784, 2234.203
705.0605, 2233.547
705.5426, 2224.616
706.0247, 2210.611
706.5068, 2207.147
706.9890, 2215.332
707.4711, 2224.547
707.9532, 2230.345
708.4353, 2232.906
708.9174, 2229.515
709.3995, 2221.177
709.8817, 2218.034
710.3638, 2233.509
710.8459, 2253.112
711.3280, 2264.149
711.8101, 2264.831
712.2922, 2261.745
712.7744, 2251.685
713.2565, 2242.235
713.7386, 2238.678
714.2207, 2244.250
714.7028, 2247.131
715.1849, 2246.247
715.6671, 2244.590
716.1492, 2246.439
716.6313, 2251.293
717.1134, 2253.077
717.5955, 2250.332
718.0776, 2245.567
718.5598, 2239.427
719.0419, 2233.842
719.5240, 2232.702
720.0061, 2241.605
720.4882, 2250.089
720.9703, 2254.591
721.4525, 2255.135
721.9346, 2251.700
722.4167, 2236.359
722.8988, 2227.680
723.3809, 2232.142
723.8630, 2245.535
724.3452, 2250.477
724.8273, 2246.019
725.3094, 2239.725
725.7915, 2232.370
726.2736, 2226.720
726.7557, 2232.896
727.2379, 2249.338
727.7200, 2263.780
728.2021, 2269.579
728.6842, 2269.084
729.1663, 2260.477
729.6484, 2243.279
730.1306, 2234.581
730.6127, 2246.107
731.0948, 2262.005
731.5769, 2274.422
732.0590, 2284.150
732.5411, 2286.882
733.0233, 2281.159
733.5054, 2271.711
733.9875, 2259.963
734.4696, 2247.139
734.9517, 2244.480
735.4338, 2254.650
735.9160, 2266.199
736.3981, 2266.139
736.8802, 2260.372
737.3623, 2258.093
737.8444, 2265.117
738.3266, 2269.356
738.8087, 2260.385
739.2908, 2247.846
739.7729, 2246.878
740.2551, 2271.606
740.7372, 2282.270
741.2193, 2269.351
741.7014, 2244.179
742.1835, 2229.550
742.6656, 2225.613
743.1478, 2227.965
743.6299, 2239.652
744.1120, 2251.238
744.5941, 2242.066
745.0762, 2219.355
745.5583, 2205.237
746.0405, 2218.670
746.5226, 2236.397
747.0047, 2247.812
747.4868, 2252.890
747.9689, 2252.848
748.4510, 2241.903
748.9332, 2233.761
749.4153, 2234.497
749.8974, 2242.857
750.3795, 2241.925
750.8616, 2230.058
751.3438, 2221.598
751.8259, 2231.149
752.3080, 2249.632
752.7901, 2253.965
753.2722, 2244.247
753.7543, 2233.640
754.2365, 2227.903
754.7186, 2226.979
755.2007, 2231.302
755.6828, 2241.336
756.1649, 2254.240
756.6470, 2276.446
757.1292, 2295.444
757.6113, 2302.314
758.0934, 2293.116
758.5755, 2290.648
759.0576, 2296.928
759.5397, 2303.137
760.0219, 2297.854
760.5040, 2284.835
760.9861, 2277.460
761.4682, 2279.301
761.9503, 2278.941
762.4324, 2258.994
762.9146, 2235.274
763.3967, 2227.135
763.8788, 2252.963
764.3609, 2272.199
764.8430, 2275.134
765.3251, 2269.869
765.8073, 2263.594
766.2894, 2253.961
766.7715, 2253.478
767.2536, 2266.069
767.7357, 2284.414
768.2178, 2298.798
768.7000, 2308.816
769.1821, 2312.171
769.6642, 2305.811
770.1463, 2296.442
770.6284, 2288.168
771.1105, 2281.270
771.5927, 2276.291
