377.9876, 4537.835
378.4697, 4509.081
378.9518, 4495.725
379.4339, 4509.983
379.9160, 4529.050
380.3982, 4542.518
380.8803, 4549.757
381.3624, 4552.227
381.8445, 4551.111
382.3266, 4544.526
382.8087, 4526.071
383.2909, 4469.545
383.7730, 4436.510
384.2551, 4450.619
384.7372, 4473.869
385.2193, 4470.026
385.7014, 4436.756
386.1836, 4403.150
386.6657, 4402.124
387.1478, 4435.904
387.6299, 4459.953
388.1120, 4479.516
388.5941, 4481.495
389.0763, 4444.799
389.5584, 4392.414
390.0405, 4361.503
390.5226, 4370.510
391.0047, 4399.060
391.4868, 4417.489
391.9690, 4425.437
392.4511, 4425.032
392.9332, 4407.034
393.4153, 4389.754
393.8974, 4396.107
394.3795, 4425.790
394.8617, 4444.268
395.3438, 4428.032
395.8259, 4392.135
396.3080, 4356.246
396.7901, 4321.303
397.2722, 4301.507
397.7544, 4313.201
398.2365, 4349.185
398.7186, 4368.656
399.2007, 4364.644
399.6828, 4352.327
400.1649, 4330.848
400.6471, 4306.450
401.1292, 4288.354
401.6113, 4279.522
402.0934, 4280.237
402.5755, 4292.704
403.0576, 4325.684
403.5398, 4342.798
404.0219, 4336.541
404.5040, 4323.927
404.9861, 4308.781
405.4682, 4294.575
405.9503, 4287.560
406.4325, 4292.621
406.9146, 4305.621
407.3967, 4311.604
407.8788, 4307.305
408.3609, 4302.534
408.8430, 4297.696
409.3252, 4294.118
409.8073, 4293.357
410.2894, 4295.494
410.7715, 4298.383
411.2536, 4302.941
411.7357, 4307.512
412.2179, 4299.380
412.7000, 4268.737
413.1821, 4247.171
413.6642, 4273.609
414.1463, 4323.746
414.6284, 4347.108
415.1106, 4316.039
415.5927, 4278.322
416.0748, 4270.620
416.5569, 4285.010
417.0390, 4296.939
417.5211, 4297.735
418.0033, 4294.443
418.4854, 4298.660
418.9675, 4315.393
419.4496, 4321.700
419.9317, 4304.613
420.4138, 4286.835
420.8960, 4285.606
421.3781, 4297.851
421.8602, 4310.204
422.3423, 4314.267
422.8244, 4311.287
423.3065, 4306.626
423.7887, 4299.594
424.2708, 4291.801
424.7529, 4280.538
425.2350, 4270.547
425.7171, 4265.879
426.1992, 4266.966
426.6814, 4271.271
427.1635, 4279.018
427.6456, 4289.402
428.1277, 4290.162
428.6098, 4273.408
429.0919, 4262.299
429.5741, 4276.895
430.0562, 4302.425
430.5383, 4316.919
431.0204, 4313.686
431.5025, 4301.795
431.9846, 4283.897
432.4668, 4262.745
432.9489, 4249.298
433.4310, 4247.706
433.9131, 4249.846
434.3952, 4245.292
434.8773, 4232.946
435.3595, 4226.699
435.8416, 4231.607
436.3237, 4238.958
436.8058, 4245.289
437.2879, 4249.673
437.7701, 4251.239
438.2522, 4249.602
438.7343, 4244.374
439.2164, 4233.735
439.6985, 4208.687
440.1806, 4194.751
440.6628, 4197.211
441.1449, 4205.363
441.6270, 4213.436
442.1091, 4220.756
442.5912, 4229.065
443.0733, 4240.905
443.5555, 4254.228
444.0376, 4261.192
444.5197, 4261.333
445.0018, 4256.350
445.4839, 4240.571
445.9660, 4223.126
446.4482, 4215.110
446.9303, 4219.522
447.4124, 4220.458
447.8945, 4200.003
448.3766, 4170.766
448.8587, 4162.012
449.3409, 4178.743
449.8230, 4199.566
450.3051, 4208.645
450.7872, 4206.736
451.2693, 4204.667
451.7514, 4201.077
452.2336, 4198.906
452.7157, 4199.844
453.1978, 4202.528
453.6799, 4206.493
454.1620, 4211.171
454.6441, 4212.792
455.1263, 4205.239
455.6084, 4185.707
456.0905, 4172.981
456.5726, 4169.189
457.0547, 4170.643
457.5368, 4179.108
458.0190, 4191.528
458.5011, 4203.968
458.9832, 4215.192
459.4653, 4223.894
459.9474, 4227.140
460.4295, 4224.820
460.9117, 4224.219
461.3938, 4229.164
461.8759, 4232.768
462.3580, 4221.564
462.8401, 4200.488
463.3222, 4198.056
463.8044, 4246.573
464.2865, 4297.690
464.7686, 4303.487
465.2507, 4272.725
465.7328, 4241.612
466.2149, 4225.102
466.6971, 4219.075
467.1792, 4215.979
467.6613, 4216.187
468.1434, 4219.031
468.6255, 4229.525
469.1076, 4238.286
469.5898, 4236.494
470.0719, 4227.540
470.5540, 4222.536
471.0361, 4229.330
471.5182, 4242.482
472.0003, 4245.843
472.4825, 4236.650
472.9646, 4225.108
473.4467, 4205.961
473.9288, 4190.623
474.4109, 4189.438
474.8930, 4201.439
475.3752, 4213.376
475.8573, 4219.058
476.3394, 4219.304
476.8215, 4212.269
477.3036, 4197.859
477.7857, 4190.008
478.2679, 4198.085
478.7500, 4215.146
479.2321, 4224.751
479.7142, 4226.690
480.1963, 4223.419
480.6784, 4212.229
481.1606, 4198.146
481.6427, 4182.131
482.1248, 4166.646
482.6069, 4160.591
483.0890, 4172.461
483.5711, 4197.227
484.0533, 4206.218
484.5354, 4186.007
485.0175, 4171.857
485.4996, 4170.322
485.9817, 4174.928
486.4638, 4182.800
486.9460, 4192.536
487.4281, 4200.088
487.9102, 4198.609
488.3923, 4192.686
488.8744, 4198.591
489.3565, 4218.920
489.8387, 4236.788
490.3208, 4244.452
490.8029, 4243.515
491.2850, 4237.983
491.7671, 4226.072
492.2492, 4214.800
492.7314, 4203.402
493.2135, 4195.702
493.6956, 4199.746
494.1777, 4214.162
494.6598, 4225.040
495.1419, 4220.354
495.6241, 4203.993
496.1062, 4201.557
496.5883, 4228.798
497.0704, 4248.091
497.5525, 4252.178
498.0346, 4249.784
498.5168, 4247.060
498.9989, 4245.259
499.4810, 4243.506
499.9631, 4240.430
500.4452, 4236.843
500.9273, 4236.178
501.4095, 4239.001
501.8916, 4242.394
502.3737, 4245.278
502.8558, 4247.925
503.3379, 4250.927
503.8200, 4254.566
504.3022, 4257.354
504.7843, 4259.889
505.2664, 4260.609
505.7485, 4255.695
506.2306, 4246.042
506.7127, 4238.690
507.1949, 4238.519
507.6770, 4244.097
508.1591, 4249.202
508.6412, 4253.927
509.1233, 4258.013
509.6054, 4264.965
510.0876, 4268.651
510.5697, 4262.610
511.0518, 4248.192
511.5339, 4233.013
512.0161, 4221.633
512.4982, 4214.007
512.9803, 4210.722
513.4624, 4212.469
513.9445, 4214.302
514.4266, 4212.920
514.9088, 4212.300
515.3909, 4221.832
515.8730, 4243.596
516.3551, 4249.683
516.8372, 4212.614
517.3193, 4170.266
517.8015, 4162.125
518.2836, 4182.536
518.7657, 4200.353
519.2478, 4199.076
519.7299, 4185.159
520.2120, 4173.698
520.6942, 4165.389
521.1763, 4158.264
521.6584, 4149.670
522.1405, 4144.533
522.6226, 4148.993
523.1047, 4159.083
523.5869, 4165.000
524.0690, 4161.386
524.5511, 4151.616
525.0332, 4137.366
525.5153, 4118.736
525.9974, 4112.426
526.4796, 4127.111
526.9617, 4147.672
527.4438, 4158.886
527.9259, 4161.738
528.4080, 4161.747
528.8901, 4157.379
529.3723, 4152.618
529.8544, 4151.059
530.3365, 4150.568
530.8186, 4147.403
531.3007, 4140.211
531.7828, 4128.761
532.2650, 4110.421
532.7471, 4081.288
533.2292, 4069.606
533.7113, 4095.798
534.1934, 4116.290
534.6755, 4112.759
535.1577, 4097.757
535.6398, 4090.263
536.1219, 4096.644
536.6040, 4101.524
537.0861, 4081.871
537.5682, 4048.891
538.0504, 4044.210
538.5325, 4076.286
539.0146, 4108.750
539.4967, 4115.191
539.9788, 4100.681
540.4609, 4091.159
540.9431, 4091.000
541.4252, 4089.129
541.9073, 4079.325
542.3894, 4069.383
542.8715, 4069.777
543.3536, 4079.156
543.8358, 4084.625
544.3179, 4074.390
544.8000, 4053.453
545.2821, 4043.947
545.7642, 4048.401
546.2463, 4057.461
546.7285, 4074.805
547.2106, 4091.423
547.6927, 4100.879
548.1748, 4103.027
548.6569, 4100.412
549.1390, 4092.615
549.6211, 4081.632
550.1032, 4064.642
550.5853, 4045.104
551.0674, 4040.114
551.5496, 4058.311
552.0317, 4084.506
552.5138, 4093.889
552.9959, 4080.879
553.4780, 4069.623
553.9601, 4057.375
554.4423, 4049.456
554.9244, 4049.333
555.4065, 4054.525
555.8886, 4062.396
556.3707, 4072.159
556.8528, 4079.921
557.3350, 4079.650
557.8171, 4072.410
558.2992, 4066.432
558.7813, 4061.857
559.2634, 4060.643
559.7455, 4066.357
560.2277, 4076.214
560.7098, 4081.011
561.1919, 4077.095
561.6740, 4074.432
562.1561, 4079.687
562.6382, 4085.568
563.1204, 4082.093
563.6025, 4070.171
564.0846, 4060.464
564.5667, 4061.337
565.0488, 4069.291
565.5309, 4069.942
566.0131, 4059.695
566.4952, 4051.235
566.9773, 4046.147
567.4594, 4044.074
567.9415, 4045.825
568.4236, 4050.753
568.9058, 4056.220
569.3879, 4063.926
569.8700, 4069.180
570.3521, 4065.268
570.8342, 4054.686
571.3163, 4046.204
571.7985, 4042.671
572.2806, 4040.160
572.7627, 4033.861
573.2448, 4023.238
573.7269, 4013.670
574.2090, 3998.588
574.6912, 3992.202
575.1733, 4009.195
575.6554, 4030.909
576.1375, 4032.226
576.6196, 4009.521
577.1017, 3988.419
577.5839, 3996.072
578.0660, 4023.865
578.5481, 4043.094
579.0302, 4052.768
579.5123, 4058.916
579.9944, 4064.213
580.4766, 4067.550
580.9587, 4066.000
581.4408, 4058.579
581.9229, 4051.580
582.4050, 4041.908
582.8871, 4036.531
583.3693, 4046.680
583.8514, 4064.011
584.3335, 4066.791
584.8156, 4044.832
585.2977, 4019.256
585.7798, 4031.433
586.2620, 4087.066
586.7441, 4110.447
587.2262, 4081.162
587.7083, 4047.241
588.1904, 4033.231
588.6725, 4033.290
589.1547, 4040.665
589.6368, 4058.951
590.1189, 4072.579
590.6010, 4069.883
591.0831, 4060.589
591.5652, 4057.042
592.0474, 4059.865
592.5295, 4063.276
593.0116, 4063.377
593.4937, 4061.569
593.9758, 4062.003
594.4579, 4064.381
594.9401, 4069.710
595.4222, 4088.909
595.9043, 4100.989
596.3864, 4087.199
596.8685, 4057.944
597.3506, 4040.056
597.8328, 4045.720
598.3149, 4061.421
598.7970, 4079.589
599.2791, 4097.912
599.7612, 4111.418
600.2433, 4119.207
600.7255, 4118.150
601.2076, 4102.657
601.6897, 4076.146
602.1718, 4066.655
602.6539, 4086.789
603.1360, 4107.528
603.6182, 4135.515
604.1003, 4156.417
604.5824, 4155.515
605.0645, 4136.422
605.5466, 4116.161
606.0287, 4101.571
606.5109, 4094.958
606.9930, 4102.108
607.4751, 4121.649
607.9572, 4146.012
608.4393, 4177.357
608.9214, 4196.746
609.4036, 4179.095
609.8857, 4124.209
610.3678, 4096.051
610.8499, 4119.674
611.3320, 4135.696
611.8141, 4119.087
612.2963, 4095.463
612.7784, 4096.073
613.2605, 4120.229
613.7426, 4137.661
614.2247, 4119.596
614.7068, 4083.513
615.1890, 4076.302
615.6711, 4099.525
616.1532, 4116.500
616.6353, 4116.458
617.1174, 4106.600
617.5995, 4089.212
618.0817, 4064.087
618.5638, 4059.196
619.0459, 4098.743
619.5280, 4131.945
620.0101, 4137.098
620.4922, 4125.909
620.9744, 4109.186
621.4565, 4091.652
621.9386, 4080.271
622.4207, 4081.837
622.9028, 4094.329
623.3849, 4112.583
623.8671, 4139.033
624.3492, 4156.452
624.8313, 4156.172
625.3134, 4148.609
625.7955, 4148.000
626.2776, 4153.822
626.7598, 4149.783
627.2419, 4118.817
627.7240, 4093.532
628.2061, 4097.559
628.6882, 4114.897
629.1703, 4121.693
629.6525, 4112.684
630.1346, 4098.407
630.6167, 4088.151
631.0988, 4081.653
631.5809, 4077.877
632.0630, 4077.717
632.5452, 4076.683
633.0273, 4072.812
633.5094, 4068.063
633.9915, 4062.027
634.4736, 4055.064
634.9557, 4057.743
635.4379, 4080.936
635.9200, 4105.060
636.4021, 4123.677
636.8842, 4134.330
637.3663, 4130.830
637.8484, 4113.296
638.3306, 4092.708
638.8127, 4079.107
639.2948, 4072.150
639.7769, 4070.800
640.2590, 4076.447
640.7411, 4083.275
641.2233, 4094.754
641.7054, 4101.630
642.1875, 4090.381
642.6696, 4062.913
643.1517, 4043.614
643.6339, 4044.115
644.1160, 4046.948
644.5981, 4042.468
645.0802, 4034.137
645.5623, 4026.321
646.0444, 4020.584
646.5266, 4018.998
647.0087, 4025.365
647.4908, 4036.418
647.9729, 4033.446
648.4550, 4010.106
648.9371, 3999.490
649.4193, 4021.231
649.9014, 4046.386
650.3835, 4042.645
650.8656, 4014.827
651.3477, 3997.062
651.8298, 4002.885
652.3120, 4010.964
652.7941, 4014.067
653.2762, 4012.101
653.7583, 4001.879
654.2404, 3985.103
654.7225, 3972.225
655.2047, 3972.778
655.6868, 3982.189
656.1689, 3986.168
656.6510, 3984.741
657.1331, 3976.535
657.6152, 3955.581
658.0974, 3935.973
658.5795, 3931.700
659.0616, 3940.072
659.5437, 3950.075
660.0258, 3963.529
660.5079, 3975.007
660.9901, 3988.059
661.4722, 3994.786
661.9543, 3981.851
662.4364, 3952.763
662.9185, 3925.731
663.4006, 3912.734
663.8828, 3909.537
664.3649, 3906.759
664.8470, 3904.243
665.3291, 3908.510
665.8112, 3923.502
666.2933, 3938.521
666.7755, 3945.833
667.2576, 3946.513
667.7397, 3946.145
668.2218, 3944.649
668.7039, 3942.265
669.1860, 3932.716
669.6682, 3927.473
670.1503, 3940.960
670.6324, 3966.659
671.1145, 3985.792
671.5966, 3989.054
672.0787, 3982.749
672.5609, 3975.724
673.0430, 3967.261
673.5251, 3947.317
674.0072, 3910.297
674.4893, 3890.635
674.9714, 3915.434
675.4536, 3966.278
675.9357, 3995.059
676.4178, 3992.253
676.8999, 3988.046
677.3820, 3982.380
677.8641, 3976.267
678.3463, 3969.959
678.8284, 3963.703
679.3105, 3957.013
679.7926, 3949.754
680.2747, 3945.310
680.7568, 3948.536
681.2390, 3956.572
681.7211, 3963.623
682.2032, 3969.278
682.6853, 3971.389
683.1674, 3968.650
683.6495, 3963.037
684.1317, 3957.111
684.6138, 3950.174
685.0959, 3946.758
685.5780, 3949.675
686.0601, 3952.750
686.5422, 3959.216
687.0244, 3962.253
687.5065, 3949.187
687.9886, 3921.070
688.4707, 3903.414
688.9528, 3927.964
689.4349, 3957.124
689.9171, 3937.551
690.3992, 3886.885
690.8813, 3859.579
691.3634, 3870.172
691.8455, 3892.236
692.3276, 3899.211
692.8098, 3893.404
693.2919, 3896.483
693.7740, 3917.474
694.2561, 3927.146
694.7382, 3908.146
695.2203, 3886.904
695.7025, 3881.278
696.1846, 3888.764
696.6667, 3899.078
697.1488, 3916.812
697.6309, 3926.148
698.1130, 3914.322
698.5952, 3891.750
699.0773, 3866.436
699.5594, 3842.639
700.0415, 3830.354
700.5236, 3836.839
701.0057, 3852.128
701.4879, 3855.042
701.9700, 3844.920
702.4521, 3835.084
702.9342, 3823.044
703.4163, 3821.327
703.8984, 3844.410
704.3806, 3880.131
704.8627, 3899.647
705.3448, 3900.296
705.8269, 3893.934
706.3090, 3877.401
706.7911, 3859.031
707.2733, 3836.067
707.7554, 3817.299
708.2375, 3821.171
708.7196, 3851.905
709.2017, 3883.171
709.6838, 3884.494
710.1660, 3868.754
710.6481, 3871.668
711.1302, 3892.314
711.6123, 3906.647
712.0944, 3906.057
712.5765, 3896.169
713.0587, 3882.734
713.5408, 3865.422
714.0229, 3851.579
714.5050, 3839.726
714.9871, 3833.754
715.4692, 3834.884
715.9514, 3841.473
716.4335, 3858.471
716.9156, 3881.136
717.3977, 3889.923
717.8798, 3867.000
718.3619, 3841.944
718.8441, 3836.258
719.3262, 3845.205
719.8083, 3869.332
720.2904, 3903.297
720.7725, 3918.440
721.2546, 3892.378
721.7368, 3847.961
722.2189, 3847.109
722.7010, 3900.317
723.1831, 3922.182
723.6652, 3892.862
724.1473, 3858.311
724.6295, 3842.770
725.1116, 3839.853
725.5937, 3835.580
726.0758, 3828.427
726.5579, 3825.292
727.0400, 3833.586
727.5222, 3839.969
728.0043, 3835.009
728.4864, 3823.293
728.9685, 3810.384
729.4506, 3798.764
729.9327, 3793.790
730.4149, 3805.012
730.8970, 3824.466
731.3791, 3833.756
731.8612, 3833.731
732.3433, 3832.262
732.8254, 3831.547
733.3076, 3830.358
733.7897, 3826.928
734.2718, 3821.677
734.7539, 3820.657
735.2360, 3833.518
735.7181, 3834.210
736.2003, 3805.967
736.6824, 3777.987
737.1645, 3768.737
737.6466, 3774.300
738.1287, 3782.420
738.6108, 3791.518
739.0930, 3798.595
739.5751, 3801.790
740.0572, 3802.198
740.5393, 3799.360
741.0214, 3794.823
741.5035, 3793.668
741.9857, 3798.331
742.4678, 3803.281
742.9499, 3799.264
743.4320, 3787.144
743.9141, 3776.849
744.3962, 3766.444
744.8784, 3772.017
745.3605, 3810.493
745.8426, 3851.692
746.3247, 3850.188
746.8068, 3799.113
747.2889, 3769.636
747.7711, 3772.911
748.2532, 3781.674
748.7353, 3801.857
749.2174, 3815.654
749.6995, 3797.890
750.1816, 3756.875
750.6638, 3731.761
751.1459, 3747.088
751.6280, 3773.241
752.1101, 3787.684
752.5922, 3791.868
