296.0482, 2245.153
296.5304, 2256.527
297.0125, 2257.116
297.4946, 2252.774
297.9767, 2240.538
298.4588, 2226.501
298.9409, 2225.038
299.4231, 2238.383
299.9052, 2253.392
300.3873, 2254.385
300.8694, 2245.477
301.3515, 2237.704
301.8336, 2236.579
302.3158, 2239.569
302.7979, 2243.458
303.2800, 2248.169
303.7621, 2253.434
304.2442, 2261.014
304.7263, 2268.912
305.2085, 2273.354
305.6906, 2268.884
306.1727, 2262.038
306.6548, 2260.173
307.1369, 2263.687
307.6190, 2267.051
308.1012, 2264.417
308.5833, 2259.128
309.0654, 2256.291
309.5475, 2260.202
310.0296, 2265.855
310.5117, 2268.675
310.9938, 2268.615
311.4760, 2270.718
311.9581, 2282.616
312.4402, 2297.154
312.9223, 2305.437
313.4044, 2298.331
313.8865, 2289.281
314.3687, 2287.328
314.8508, 2291.925
315.3329, 2292.972
315.8150, 2279.584
316.2971, 2263.004
316.7792, 2254.100
317.2614, 2263.005
317.7435, 2273.409
318.2256, 2280.592
318.7077, 2284.498
319.1898, 2285.013
319.6719, 2273.335
320.1541, 2263.096
320.6362, 2264.333
321.1183, 2298.306
321.6004, 2323.631
322.0825, 2326.897
322.5646, 2311.826
323.0468, 2298.355
323.5289, 2289.902
324.0110, 2284.500
324.4931, 2281.068
324.9752, 2283.164
325.4573, 2282.738
325.9395, 2271.375
326.4216, 2254.857
326.9037, 2255.175
327.3858, 2298.714
327.8679, 2339.602
328.3500, 2357.661
328.8322, 2327.750
329.3143, 2312.906
329.7964, 2325.279
330.2785, 2352.091
330.7606, 2360.781
331.2427, 2335.483
331.7249, 2310.389
332.2070, 2299.007
332.6891, 2308.353
333.1712, 2313.559
333.6533, 2312.235
334.1354, 2308.162
334.6176, 2308.920
335.0997, 2318.686
335.5818, 2325.458
336.0639, 2323.168
336.5460, 2308.397
337.0281, 2304.999
337.5103, 2318.614
337.9924, 2336.612
338.4745, 2337.765
338.9566, 2315.817
339.4387, 2300.354
339.9208, 2304.167
340.4030, 2326.433
340.8851, 2335.563
341.3672, 2329.061
341.8493, 2315.791
342.3314, 2302.957
342.8135, 2290.273
343.2957, 2285.579
343.7778, 2294.460
344.2599, 2312.805
344.7420, 2322.233
345.2241, 2321.474
345.7062, 2320.373
346.1884, 2332.559
346.6705, 2355.111
347.1526, 2366.152
347.6347, 2356.314
348.1168, 2335.970
348.5989, 2326.749
349.0811, 2328.357
349.5632, 2332.716
350.0453, 2335.528
350.5274, 2336.394
351.0095, 2333.691
351.4916, 2325.469
351.9737, 2316.364
352.4558, 2312.339
352.9380, 2312.676
353.4201, 2314.265
353.9022, 2316.922
354.3843, 2319.028
354.8664, 2317.637
355.3485, 2311.025
355.8307, 2305.030
356.3128, 2303.904
356.7949, 2307.200
357.2770, 2313.813
357.7591, 2326.441
358.2412, 2340.218
358.7234, 2351.943
359.2055, 2361.514
359.6876, 2367.952
360.1697, 2368.693
360.6518, 2366.450
361.1339, 2365.039
361.6161, 2366.874
362.0982, 2368.917
362.5803, 2369.031
363.0624, 2366.876
363.5445, 2366.556
364.0266, 2373.826
364.5088, 2381.388
364.9909, 2382.409
365.4730, 2364.823
365.9551, 2351.712
366.4372, 2350.070
366.9193, 2359.429
367.4015, 2367.341
367.8836, 2374.943
368.3657, 2379.173
368.8478, 2377.944
369.3299, 2362.699
369.8120, 2353.332
370.2942, 2352.143
370.7763, 2357.844
371.2584, 2365.965
371.7405, 2383.365
372.2226, 2395.042
372.7047, 2392.083
373.1869, 2362.951
373.6690, 2348.048
374.1511, 2353.016
374.6332, 2368.811
375.1153, 2377.532
375.5974, 2378.073
376.0796, 2374.043
376.5617, 2363.961
377.0438, 2346.890
377.5259, 2341.059
378.0080, 2349.722
378.4901, 2362.746
378.9723, 2364.957
379.4544, 2355.599
379.9365, 2349.803
380.4186, 2353.678
380.9007, 2365.187
381.3828, 2376.637
381.8650, 2388.700
382.3471, 2396.371
382.8292, 2390.845
383.3113, 2375.608
383.7934, 2366.507
384.2755, 2369.666
384.7577, 2378.636
385.2398, 2382.534
385.7219, 2381.955
386.2040, 2381.698
386.6861, 2385.125
387.1682, 2391.082
387.6504, 2398.283
388.1325, 2407.689
388.6146, 2415.466
389.0967, 2417.651
389.5788, 2415.478
390.0609, 2412.113
390.5431, 2406.723
391.0252, 2402.343
391.5073, 2401.651
391.9894, 2405.360
392.4715, 2410.476
392.9536, 2417.183
393.4357, 2423.843
393.9178, 2428.350
394.4000, 2431.780
394.8821, 2431.230
395.3642, 2423.326
395.8463, 2407.838
396.3284, 2395.358
396.8105, 2388.311
397.2927, 2385.392
397.7748, 2385.673
398.2569, 2391.200
398.7390, 2397.517
399.2211, 2410.043
399.7032, 2425.488
400.1854, 2423.584
400.6675, 2380.802
401.1496, 2343.570
401.6317, 2334.988
402.1138, 2374.463
402.5959, 2403.078
403.0781, 2419.407
403.5602, 2425.533
404.0423, 2424.266
404.5244, 2412.178
405.0065, 2401.137
405.4886, 2396.235
405.9708, 2397.927
406.4529, 2394.657
406.9350, 2383.161
407.4171, 2374.325
407.8992, 2386.509
408.3813, 2420.661
408.8635, 2445.656
409.3456, 2451.165
409.8277, 2442.005
410.3098, 2429.236
410.7919, 2412.521
411.2740, 2399.725
411.7562, 2397.010
412.2383, 2403.247
412.7204, 2417.066
413.2025, 2443.168
413.6846, 2467.059
414.1667, 2466.680
414.6489, 2446.947
415.1310, 2425.873
415.6131, 2410.024
416.0952, 2400.557
416.5773, 2401.070
417.0594, 2413.420
417.5416, 2426.735
418.0237, 2435.010
418.5058, 2439.615
418.9879, 2442.521
419.4700, 2447.606
419.9521, 2448.575
420.4343, 2437.092
420.9164, 2413.366
421.3985, 2400.574
421.8806, 2417.470
422.3627, 2441.128
422.8448, 2454.568
423.3270, 2442.587
423.8091, 2433.903
424.2912, 2433.590
424.7733, 2439.854
425.2554, 2445.228
425.7375, 2451.295
426.2197, 2454.740
426.7018, 2454.176
427.1839, 2448.741
427.6660, 2441.036
428.1481, 2426.518
428.6302, 2413.309
429.1124, 2415.968
429.5945, 2441.169
430.0766, 2462.282
430.5587, 2471.262
431.0408, 2468.742
431.5229, 2460.951
432.0051, 2445.926
432.4872, 2432.757
432.9693, 2432.101
433.4514, 2443.043
433.9335, 2451.173
434.4156, 2452.970
434.8977, 2451.292
435.3799, 2451.024
435.8620, 2452.108
436.3441, 2454.411
436.8262, 2457.460
437.3083, 2461.691
437.7904, 2470.250
438.2726, 2485.175
438.7547, 2494.915
439.2368, 2481.595
439.7189, 2456.011
440.2010, 2438.722
440.6831, 2444.563
441.1653, 2457.620
441.6474, 2470.617
442.1295, 2482.966
442.6116, 2488.177
443.0937, 2471.828
443.5758, 2453.266
444.0580, 2448.673
444.5401, 2477.889
445.0222, 2501.396
445.5043, 2509.586
445.9864, 2505.652
446.4685, 2499.036
446.9507, 2483.988
447.4328, 2472.464
447.9149, 2469.656
448.3970, 2479.635
448.8791, 2484.953
449.3612, 2481.534
449.8434, 2476.304
450.3255, 2479.244
450.8076, 2496.178
451.2897, 2505.777
451.7718, 2500.300
452.2539, 2482.737
452.7361, 2475.182
453.2182, 2479.482
453.7003, 2486.741
454.1824, 2489.718
454.6645, 2488.846
455.1466, 2493.384
455.6288, 2507.722
456.1109, 2521.023
456.5930, 2507.662
457.0751, 2473.205
457.5572, 2450.047
458.0393, 2468.843
458.5215, 2505.295
459.0036, 2515.722
459.4857, 2498.330
459.9678, 2478.397
460.4499, 2476.222
460.9320, 2484.387
461.4142, 2492.972
461.8963, 2500.658
462.3784, 2505.831
462.8605, 2506.341
463.3426, 2503.230
463.8247, 2500.268
464.3069, 2498.473
464.7890, 2497.570
465.2711, 2497.340
465.7532, 2497.521
466.2353, 2499.060
466.7174, 2502.524
467.1996, 2507.356
467.6817, 2512.909
468.1638, 2523.549
468.6459, 2529.374
469.1280, 2526.395
469.6101, 2515.273
470.0923, 2510.389
470.5744, 2515.321
471.0565, 2520.903
471.5386, 2518.784
472.0207, 2505.955
472.5028, 2503.264
472.9850, 2515.443
473.4671, 2533.925
473.9492, 2541.777
474.4313, 2538.889
474.9134, 2534.596
475.3955, 2533.468
475.8776, 2534.297
476.3597, 2531.779
476.8419, 2525.616
477.3240, 2521.790
477.8061, 2530.672
478.2882, 2545.358
478.7703, 2551.599
479.2524, 2541.122
479.7346, 2527.094
480.2167, 2519.140
480.6988, 2516.772
481.1809, 2518.687
481.6630, 2530.617
482.1451, 2542.096
482.6273, 2545.667
483.1094, 2538.976
483.5915, 2531.474
484.0736, 2519.596
484.5557, 2510.959
485.0378, 2513.612
485.5200, 2545.546
486.0021, 2569.632
486.4842, 2580.112
486.9663, 2578.099
487.4484, 2570.503
487.9305, 2551.516
488.4127, 2534.934
488.8948, 2528.821
489.3769, 2536.972
489.8590, 2539.946
490.3411, 2535.381
490.8232, 2529.196
491.3054, 2531.917
491.7875, 2544.148
492.2696, 2553.002
492.7517, 2554.423
493.2338, 2549.798
493.7159, 2540.073
494.1981, 2525.601
494.6802, 2515.028
495.1623, 2519.716
495.6444, 2532.211
496.1265, 2537.744
496.6086, 2532.151
497.0908, 2525.259
497.5729, 2525.697
498.0550, 2530.840
498.5371, 2535.718
499.0192, 2538.098
499.5013, 2539.518
499.9835, 2540.243
500.4656, 2540.318
500.9477, 2541.251
501.4298, 2542.087
501.9119, 2544.785
502.3940, 2550.831
502.8762, 2568.023
503.3583, 2577.912
503.8404, 2576.045
504.3225, 2567.757
504.8046, 2563.385
505.2867, 2564.587
505.7689, 2566.832
506.2510, 2569.859
506.7331, 2573.609
507.2152, 2570.932
507.6973, 2559.574
508.1794, 2548.653
508.6616, 2547.448
509.1437, 2555.277
509.6258, 2562.191
510.1079, 2566.850
510.5900, 2569.614
511.0721, 2570.923
511.5543, 2570.794
512.0364, 2569.333
512.5185, 2563.040
513.0006, 2557.250
513.4827, 2561.559
513.9648, 2575.988
514.4470, 2586.442
514.9291, 2579.404
515.4112, 2565.863
515.8933, 2556.252
516.3754, 2550.616
516.8575, 2553.092
517.3397, 2573.423
517.8218, 2602.711
518.3039, 2621.003
518.7860, 2617.216
519.2681, 2609.562
519.7502, 2602.020
520.2324, 2594.119
520.7145, 2591.202
521.1966, 2597.269
521.6787, 2603.501
522.1608, 2601.184
522.6429, 2586.531
523.1251, 2580.184
523.6072, 2586.197
524.0893, 2599.362
524.5714, 2611.567
525.0535, 2622.823
525.5356, 2627.726
526.0178, 2618.365
526.4999, 2601.416
526.9820, 2596.785
527.4641, 2604.515
527.9462, 2612.360
528.4283, 2607.704
528.9105, 2597.527
529.3926, 2592.793
529.8747, 2599.446
530.3568, 2604.863
530.8389, 2597.146
531.3210, 2582.761
531.8032, 2574.072
532.2853, 2580.765
532.7674, 2589.125
533.2495, 2594.552
533.7316, 2596.852
534.2137, 2596.652
534.6959, 2590.731
535.1780, 2585.038
535.6601, 2583.269
536.1422, 2588.630
536.6243, 2590.446
537.1064, 2585.742
537.5885, 2579.824
538.0706, 2584.029
538.5527, 2600.527
539.0349, 2613.803
539.5170, 2617.442
539.9991, 2614.060
540.4812, 2614.643
540.9633, 2619.262
541.4454, 2620.677
541.9276, 2607.984
542.4097, 2588.932
542.8918, 2579.807
543.3739, 2584.515
543.8560, 2592.871
544.3381, 2597.668
544.8203, 2600.044
545.3024, 2601.802
545.7845, 2607.463
546.2666, 2609.092
546.7487, 2597.322
547.2308, 2575.424
547.7130, 2565.094
548.1951, 2582.757
548.6772, 2603.815
549.1593, 2617.483
549.6414, 2624.500
550.1235, 2620.395
550.6057, 2594.277
551.0878, 2567.131
551.5699, 2567.106
552.0520, 2602.909
552.5341, 2628.104
553.0162, 2631.035
553.4984, 2619.560
553.9805, 2615.083
554.4626, 2617.603
554.9447, 2621.651
555.4268, 2623.103
555.9089, 2623.814
556.3911, 2630.238
556.8732, 2643.090
557.3553, 2651.998
557.8374, 2642.133
558.3195, 2625.177
558.8016, 2617.766
559.2838, 2631.228
559.7659, 2644.282
560.2480, 2644.673
560.7301, 2637.161
561.2122, 2631.862
561.6943, 2632.121
562.1765, 2634.272
562.6586, 2638.646
563.1407, 2645.553
563.6228, 2647.024
564.1049, 2637.740
564.5870, 2629.519
565.0692, 2632.272
565.5513, 2650.433
566.0334, 2658.082
566.5155, 2650.583
566.9976, 2637.685
567.4797, 2636.327
567.9619, 2645.521
568.4440, 2649.914
568.9261, 2639.347
569.4082, 2624.602
569.8903, 2629.187
570.3724, 2649.894
570.8546, 2666.612
571.3367, 2661.618
571.8188, 2648.657
572.3009, 2640.972
572.7830, 2640.490
573.2651, 2642.392
573.7473, 2645.697
574.2294, 2649.682
574.7115, 2653.524
575.1936, 2661.557
575.6757, 2664.069
576.1578, 2653.552
576.6400, 2637.034
577.1221, 2633.940
577.6042, 2651.235
578.0863, 2669.042
578.5684, 2680.808
579.0505, 2686.756
579.5327, 2690.348
580.0148, 2691.600
580.4969, 2690.301
580.9790, 2684.460
581.4611, 2675.359
581.9432, 2669.121
582.4254, 2666.481
582.9075, 2667.295
583.3896, 2673.704
583.8717, 2683.390
584.3538, 2691.363
584.8359, 2697.062
585.3181, 2699.115
585.8002, 2694.129
586.2823, 2683.980
586.7644, 2676.619
587.2465, 2678.436
587.7286, 2680.545
588.2108, 2677.699
588.6929, 2666.692
589.1750, 2661.983
589.6571, 2666.517
590.1392, 2674.528
590.6213, 2681.838
591.1035, 2689.120
591.5856, 2692.548
592.0677, 2690.698
592.5498, 2686.023
593.0319, 2681.719
593.5140, 2677.949
593.9962, 2679.213
594.4783, 2690.578
594.9604, 2706.490
595.4425, 2718.992
595.9246, 2727.600
596.4067, 2729.212
596.8889, 2714.591
597.3710, 2695.947
597.8531, 2684.736
598.3352, 2682.966
598.8173, 2686.835
599.2994, 2701.880
599.7816, 2718.784
600.2637, 2727.679
600.7458, 2719.299
601.2279, 2712.601
601.7100, 2708.769
602.1921, 2707.621
602.6743, 2709.807
603.1564, 2717.506
603.6385, 2722.085
604.1206, 2718.420
604.6027, 2708.531
605.0848, 2707.024
605.5670, 2714.460
606.0491, 2723.555
606.5312, 2730.217
607.0133, 2734.212
607.4954, 2734.611
607.9775, 2730.967
608.4597, 2726.005
608.9418, 2722.170
609.4239, 2718.472
609.9060, 2713.520
610.3881, 2703.500
610.8702, 2695.787
611.3524, 2693.783
611.8345, 2696.095
612.3166, 2698.827
612.7987, 2700.946
613.2808, 2704.172
613.7629, 2709.443
614.2451, 2716.826
614.7272, 2722.903
615.2093, 2728.163
615.6914, 2730.935
616.1735, 2728.100
616.6556, 2720.122
617.1378, 2716.988
617.6199, 2719.678
618.1020, 2725.580
618.5840, 2735.189
619.0662, 2745.497
619.5483, 2748.686
620.0304, 2737.556
620.5125, 2725.257
620.9946, 2722.601
621.4767, 2727.057
621.9589, 2732.741
622.4410, 2737.316
622.9231, 2742.867
623.4052, 2753.057
623.8873, 2768.239
624.3694, 2772.838
624.8516, 2755.581
625.3337, 2740.244
625.8158, 2741.685
626.2979, 2766.684
626.7800, 2776.035
627.2621, 2766.032
627.7443, 2749.636
628.2264, 2740.574
628.7085, 2738.448
629.1906, 2740.538
629.6727, 2747.513
630.1548, 2755.883
630.6370, 2762.722
631.1191, 2767.473
631.6012, 2768.498
632.0833, 2760.580
632.5654, 2752.579
633.0475, 2753.103
633.5297, 2760.369
634.0118, 2747.753
634.4939, 2763.764
634.9760, 2772.831
635.4581, 2775.327
635.9402, 2751.573
636.4224, 2761.716
636.9045, 2758.274
637.3866, 2754.275
637.8687, 2769.189
638.3508, 2749.253
638.8329, 2763.867
639.3151, 2764.689
639.7972, 2771.823
640.2793, 2765.289
640.7614, 2762.977
641.2435, 2774.337
641.7256, 2778.127
642.2078, 2770.020
642.6899, 2777.555
643.1720, 2757.141
643.6541, 2761.253
644.1362, 2775.947
644.6183, 2768.527
645.1005, 2776.312
645.5826, 2778.307
646.0647, 2753.982
646.5468, 2775.428
647.0289, 2777.081
647.5110, 2758.408
647.9932, 2778.286
648.4753, 2762.416
648.9574, 2759.305
649.4395, 2765.797
649.9216, 2762.279
650.4037, 2774.544
650.8859, 2771.604
651.3680, 2767.305
651.8501, 2768.935
652.3322, 2753.765
652.8143, 2769.762
653.2964, 2764.469
653.7786, 2769.759
654.2607, 2777.448
654.7428, 2766.770
655.2249, 2775.536
655.7070, 2754.149
656.1891, 2757.992
656.6713, 2759.119
657.1534, 2776.372
657.6355, 2755.132
658.1176, 2758.274
658.5997, 2771.798
659.0818, 2770.796
659.5640, 2775.867
660.0461, 2762.958
660.5282, 2766.940
661.0103, 2766.267
661.4924, 2778.475
661.9745, 2773.581
662.4567, 2760.884
662.9388, 2754.740
663.4209, 2762.243
663.9030, 2773.903
664.3851, 2788.667
664.8672, 2802.480
665.3494, 2806.643
665.8315, 2782.292
666.3136, 2764.589
666.7957, 2771.463
667.2778, 2798.119
667.7599, 2809.737
668.2421, 2797.712
668.7242, 2787.603
669.2063, 2795.796
669.6884, 2821.394
670.1705, 2822.141
670.6526, 2794.783
671.1348, 2768.060
671.6169, 2772.954
672.0990, 2796.705
672.5811, 2809.262
673.0632, 2804.111
673.5453, 2799.586
674.0275, 2818.439
674.5096, 2842.766
674.9917, 2850.680
675.4738, 2815.449
675.9559, 2788.208
676.4380, 2785.604
676.9202, 2797.490
677.4023, 2804.166
677.8844, 2803.206
678.3665, 2801.664
678.8486, 2801.227
679.3307, 2801.391
679.8129, 2799.559
680.2950, 2795.615
680.7771, 2792.757
681.2592, 2792.760
681.7413, 2795.125
682.2234, 2798.471
682.7056, 2802.920
683.1877, 2809.688
683.6698, 2828.002
684.1519, 2843.736
684.6340, 2840.344
685.1161, 2808.393
685.5983, 2790.243
686.0804, 2813.085
686.5625, 2843.834
687.0446, 2853.434
687.5267, 2825.925
688.0089, 2813.880
688.4910, 2825.452
688.9731, 2844.808
689.4552, 2845.506
689.9373, 2828.137
690.4194, 2818.389
690.9016, 2825.972
691.3837, 2839.684
691.8658, 2841.879
692.3479, 2836.046
692.8300, 2832.770
693.3121, 2843.626
693.7943, 2853.033
694.2764, 2847.443
694.7585, 2829.851
695.2406, 2818.973
695.7227, 2824.867
696.2048, 2832.797
696.6870, 2836.786
697.1691, 2836.387
697.6512, 2839.766
698.1333, 2848.351
698.6154, 2857.167
699.0975, 2864.182
699.5797, 2868.974
700.0618, 2865.057
700.5438, 2851.130
701.0259, 2838.271
701.5081, 2839.800
701.9902, 2848.985
702.4723, 2854.373
702.9544, 2851.224
703.4365, 2850.457
703.9186, 2865.580
704.4008, 2883.448
704.8829, 2887.194
705.3650, 2854.745
705.8471, 2832.435
706.3292, 2826.677
706.8113, 2832.276
707.2935, 2839.357
707.7756, 2848.504
708.2577, 2856.061
708.7398, 2863.546
709.2219, 2866.454
709.7040, 2881.812
710.1862, 2890.227
710.6683, 2892.071
711.1504, 2867.664
711.6325, 2877.155
712.1146, 2873.061
712.5967, 2868.410
713.0789, 2882.671
713.5610, 2874.472
714.0431, 2887.172
714.5252, 2893.405
715.0073, 2892.175
715.4894, 2891.240
715.9716, 2891.507
716.4537, 2890.549
716.9358, 2884.867
717.4179, 2874.355
717.9000, 2870.630
718.3821, 2875.223
718.8643, 2881.427
719.3464, 2883.345
719.8285, 2881.435
720.3106, 2875.309
720.7927, 2861.730
721.2748, 2852.452
721.7570, 2861.881
722.2391, 2877.894
722.7212, 2884.469
723.2033, 2868.391
723.6854, 2854.794
724.1675, 2846.131
724.6497, 2841.965
725.1318, 2841.566
725.6139, 2845.180
726.0960, 2851.668
726.5781, 2861.455
727.0602, 2873.286
727.5424, 2887.556
728.0245, 2902.578
728.5066, 2909.000
728.9887, 2888.787
729.4708, 2866.729
729.9529, 2871.590
730.4351, 2898.485
730.9172, 2916.379
731.3993, 2900.808
731.8814, 2884.634
732.3635, 2887.193
732.8456, 2910.313
733.3278, 2919.777
733.8099, 2911.776
734.2920, 2898.093
734.7741, 2882.279
735.2562, 2865.009
735.7383, 2861.130
736.2205, 2871.674
736.7026, 2887.333
737.1847, 2906.490
737.6668, 2922.533
738.1489, 2921.479
738.6310, 2896.327
739.1132, 2876.429
739.5953, 2881.799
740.0774, 2897.639
740.5595, 2909.669
741.0416, 2921.198
741.5237, 2919.458
742.0059, 2895.071
742.4880, 2866.053
742.9701, 2859.057
743.4522, 2876.193
743.9343, 2892.600
744.4164, 2903.946
744.8986, 2912.033
745.3807, 2919.864
745.8628, 2926.731
746.3449, 2930.475
746.8270, 2930.940
747.3091, 2927.256
747.7913, 2913.654
748.2734, 2895.350
748.7555, 2885.704
749.2376, 2901.521
749.7197, 2909.975
750.2018, 2886.468
750.6840, 2903.452
751.1661, 2913.492
751.6482, 2916.961
752.1303, 2894.179
752.6124, 2905.295
753.0945, 2902.826
753.5767, 2899.800
754.0588, 2915.687
754.5409, 2896.723
755.0230, 2912.310
755.5051, 2914.105
755.9872, 2922.212
756.4694, 2916.651
756.9515, 2915.311
757.4336, 2927.645
757.9157, 2932.407
758.3978, 2924.520
758.8799, 2919.661
759.3621, 2923.696
759.8442, 2940.293
760.3263, 2955.045
760.8084, 2955.435
761.2905, 2944.324
761.7726, 2938.467
762.2548, 2954.171
762.7369, 2962.931
763.2190, 2965.120
763.7011, 2941.058
764.1832, 2950.894
764.6653, 2947.146
765.1475, 2942.840
765.6296, 2957.447
766.1117, 2937.203
766.5938, 2951.510
767.0759, 2952.026
767.5580, 2958.853
768.0402, 2952.012
768.5223, 2949.392
769.0044, 2960.446
769.4865, 2942.064
769.9686, 2970.170
770.4507, 2986.470
770.9329, 2991.601
771.4150, 2952.105
771.8971, 2970.235
772.3792, 2965.271
772.8613, 2959.361
773.3434, 2985.601
773.8256, 2952.596
774.3077, 2978.327
774.7898, 2980.611
775.2719, 2993.626
775.7540, 2983.405
776.2361, 2980.361
776.7183, 3000.561
777.2004, 3007.890
777.6825, 2994.994
778.1646, 3008.691
778.6467, 2974.875
779.1288, 2982.752
779.6110, 3008.619
780.0931, 2996.891
780.5752, 3011.013
781.0573, 3015.290
781.5394, 2974.826
782.0215, 3012.171
782.5037, 3015.867
782.9857, 2985.010
783.4678, 3019.690
783.9500, 2993.597
784.4321, 2989.196
784.9142, 3001.120
785.3963, 2996.025
785.8784, 3017.762
786.3605, 3013.650
786.8427, 3007.230
787.3248, 3010.887
787.8069, 2985.986
788.2890, 3014.067
788.7711, 3005.957
789.2532, 3015.836
789.7354, 3029.794
790.2175, 3012.529
790.6996, 3028.318
791.1817, 2992.847
791.6638, 3000.268
792.1459, 3003.069
792.6281, 3033.287
793.1102, 2998.066
793.5923, 3004.294
794.0744, 3028.172
794.5565, 3027.355
795.0386, 3036.863
795.5208, 3015.805
796.0029, 3023.461
796.4850, 3023.202
796.9671, 3050.294
797.4492, 3055.794
797.9313, 3035.254
798.4135, 3014.825
798.8956, 3043.885
799.3777, 3026.039
799.8598, 3033.498
800.3419, 3014.822
800.8240, 3018.711
801.3062, 3022.243
801.7883, 3037.343
802.2704, 3017.365
802.7525, 3042.888
803.2346, 3042.113
